userId,loId,rating,timestamp
177448,4601191,13,1632659537
177448,4601191,13,1632659505
177448,4601191,13,1632659455
177448,4601191,13,1632659430
177448,4552864,11,1639944751
177448,4552864,11,1632847520
177448,4552864,11,1632847502
177448,4552864,11,1631378971
177448,4552864,11,1631378971
177448,4552864,11,1631378971
177448,4552864,11,1631378971
177448,4552864,11,1631378865
177448,4552864,11,1631378857
177448,4552864,11,1631378831
177448,4552864,11,1631378786
177448,4552851,12,1639944739
177448,4552851,12,1632059343
177448,4552851,12,1632059338
177448,4552851,12,1631524039
177448,4552851,12,1631524030
177448,4552851,12,1631523990
177448,4552851,12,1631523987
177448,4552851,12,1631523987
177448,4552851,12,1631523986
177448,4552851,12,1631522546
177448,4552851,12,1631378759
177448,4552851,12,1631094129
177448,4580704,1,1639944719
159971,4552855,36,1639944538
159971,4552855,36,1639944538
159971,4552855,36,1639683496
159971,4552855,36,1639683496
159971,4552855,36,1639683496
159971,4552855,36,1639683496
159971,4552855,36,1639683496
159971,4552855,36,1639683488
159971,4552855,36,1639683488
159971,4552855,36,1639683480
159971,4552855,36,1639683480
159971,4552855,36,1639683480
159971,4552855,36,1639683480
159971,4552855,36,1639683480
159971,4552855,36,1639683472
159971,4552855,36,1639683472
159971,4552855,36,1639683469
159971,4552855,36,1639683469
159971,4552855,36,1639671786
159971,4552855,36,1639671786
159971,4552855,36,1639422571
159971,4552855,36,1639422571
159971,4552855,36,1639420835
159971,4552855,36,1639420834
159971,4552855,36,1639265699
159971,4552855,36,1639265699
159971,4552855,36,1639265588
159971,4552855,36,1639265588
159971,4552855,36,1639215563
159971,4552855,36,1639215563
159971,4552855,36,1638468198
159971,4552855,36,1638468198
159971,4552855,36,1633604331
159971,4552855,36,1633604331
159971,4552855,36,1632903591
159971,4552855,36,1632903591
177448,4553308,1,1639944513
159971,4552900,26,1639944403
159971,4552900,26,1639944403
159971,4552900,26,1639944353
159971,4552900,26,1639944353
159971,4552900,26,1639943940
159971,4552900,26,1639943939
159971,4552900,26,1639943939
159971,4552900,26,1639943939
159971,4552900,26,1639943939
159971,4552900,26,1639943916
159971,4552900,26,1639943915
159971,4552900,26,1639943898
159971,4552900,26,1639943897
159971,4552900,26,1639943897
159971,4552900,26,1639943897
159971,4552900,26,1639943897
159971,4552900,26,1639943897
159971,4552900,26,1639943897
159971,4552900,26,1639943582
159971,4552900,26,1639943582
159971,4552900,26,1639943472
159971,4552900,26,1639943472
159971,4552900,26,1639931115
159971,4552900,26,1639931115
159971,4552900,26,1639860913
159971,4552900,26,1639860913
177450,4552897,15,1639944211
177450,4552897,15,1639779080
177450,4552897,15,1639776968
177450,4552897,15,1639761553
177450,4552897,15,1639760472
177450,4552897,15,1639661468
177450,4552897,15,1639602632
177450,4552897,15,1639557210
177450,4552897,15,1639555719
177450,4552897,15,1639555370
177450,4552897,15,1639555370
177450,4552897,15,1639382598
177450,4552897,15,1639382509
177450,4552897,15,1638468779
177450,4552897,15,1638322548
176971,4552897,8,1639944102
176971,4552897,8,1639941680
176971,4552897,8,1639941304
176971,4552897,8,1639929757
176971,4552897,8,1639037499
176971,4552897,8,1638432988
176971,4552897,8,1638260229
176971,4552897,8,1637828242
159971,4552899,8,1639941410
159971,4552899,8,1639941391
159971,4552899,8,1639928736
159971,4552899,8,1639928422
159971,4552899,8,1639928421
159971,4552899,8,1639928421
159971,4552899,8,1639928421
159971,4552899,8,1639928362
176963,4552898,26,1639939733
176963,4552898,26,1639939728
176963,4552898,26,1639939728
176963,4552898,26,1639939727
176963,4552898,26,1639939720
176963,4552898,26,1639939688
176963,4552898,26,1639939688
176963,4552898,26,1639939688
176963,4552898,26,1639939688
176963,4552898,26,1639939664
176963,4552898,26,1639939655
176963,4552898,26,1639939651
176963,4552898,26,1639939651
176963,4552898,26,1639939651
176963,4552898,26,1639939651
176963,4552898,26,1639939625
176963,4552898,26,1639939126
176963,4552898,26,1639939117
176963,4552898,26,1639939094
176963,4552898,26,1639939087
176963,4552898,26,1639939081
176963,4552898,26,1639939080
176963,4552898,26,1639938488
176963,4552898,26,1639938142
176963,4552898,26,1639938109
176963,4552898,26,1639938105
176965,4657687,4,1639934929
176965,4657687,4,1639934929
176965,4657687,4,1639643129
176965,4657687,4,1639643129
178871,4552900,24,1639934358
178871,4552900,24,1639934357
178871,4552900,24,1639934357
178871,4552900,24,1639934357
178871,4552900,24,1639934357
178871,4552900,24,1639934357
178871,4552900,24,1639934357
178871,4552900,24,1639932361
178871,4552900,24,1639932360
178871,4552900,24,1639845298
178871,4552900,24,1639845298
178871,4552900,24,1639418894
178871,4552900,24,1639418894
178871,4552900,24,1638437298
178871,4552900,24,1638437298
178871,4552900,24,1638437298
178871,4552900,24,1638437298
178871,4552900,24,1638437298
178871,4552900,24,1638437298
178871,4552900,24,1638437298
178871,4552900,24,1638437025
178871,4552900,24,1638437025
178871,4552900,24,1638437010
178871,4552900,24,1638437010
179436,4552897,6,1639933467
179436,4552897,6,1639929402
179436,4552897,6,1639924797
179436,4552897,6,1639840174
179436,4552897,6,1639840117
179436,4552897,6,1639840034
176971,4552854,52,1639932202
176971,4552854,52,1639932202
176971,4552854,52,1639773265
176971,4552854,52,1639773265
176971,4552854,52,1639769266
176971,4552854,52,1639769266
176971,4552854,52,1639469942
176971,4552854,52,1639469942
176971,4552854,52,1639048464
176971,4552854,52,1639048464
176971,4552854,52,1639046337
176971,4552854,52,1639046337
176971,4552854,52,1639046243
176971,4552854,52,1639046243
176971,4552854,52,1639046185
176971,4552854,52,1639046185
176971,4552854,52,1639037563
176971,4552854,52,1639037563
176971,4552854,52,1639037185
176971,4552854,52,1639037185
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572334
176971,4552854,52,1638572156
176971,4552854,52,1638572156
176971,4552854,52,1638570958
176971,4552854,52,1638570958
176971,4552854,52,1638570958
176971,4552854,52,1638570958
176971,4552854,52,1638570958
176971,4552854,52,1638570958
176971,4552854,52,1638570957
176971,4552854,52,1638570957
176971,4552854,52,1638570957
176971,4552854,52,1638561138
176971,4552854,52,1638561138
176971,4552854,52,1638560537
176971,4552854,52,1638560537
176971,4552854,52,1638529201
176971,4552854,52,1638529201
176971,4552854,52,1638459690
176971,4552854,52,1638459690
176971,4552854,52,1638457489
176971,4552854,52,1638457489
176971,4552854,52,1637780928
176971,4552854,52,1637780927
159971,4552898,9,1639931105
159971,4552898,9,1639931016
159971,4552898,9,1639931016
159971,4552898,9,1639931016
159971,4552898,9,1639931016
159971,4552898,9,1639930974
159971,4552898,9,1639930949
159971,4552898,9,1639930934
159971,4552898,9,1639930874
177445,4552897,1,1639930660
176976,4552899,13,1639930624
176976,4552899,13,1639930454
176976,4552899,13,1639930134
176976,4552899,13,1639930125
176976,4552899,13,1639384333
176976,4552899,13,1639384333
176976,4552899,13,1639382907
176976,4552899,13,1638737773
176976,4552899,13,1638737767
176976,4552899,13,1638737767
176976,4552899,13,1638737767
176976,4552899,13,1638737767
176976,4552899,13,1638737752
177445,4641841,2,1639929439
177445,4641841,2,1639737090
159971,4552897,6,1639927317
159971,4552897,6,1639585505
159971,4552897,6,1639423821
159971,4552897,6,1639382869
159971,4552897,6,1639336001
159971,4552897,6,1638348186
178872,4552900,35,1639926820
178872,4552900,35,1639926820
178872,4552900,35,1639926820
178872,4552900,35,1639926820
178872,4552900,35,1639926820
178872,4552900,35,1639926815
178872,4552900,35,1639926815
178872,4552900,35,1639926812
178872,4552900,35,1639926811
178872,4552900,35,1639926811
178872,4552900,35,1639926811
178872,4552900,35,1639926811
178872,4552900,35,1639926811
178872,4552900,35,1639926811
178872,4552900,35,1639926805
178872,4552900,35,1639926805
178872,4552900,35,1639868309
178872,4552900,35,1639868309
178872,4552900,35,1639868309
178872,4552900,35,1639868309
178872,4552900,35,1639868309
178872,4552900,35,1639868309
178872,4552900,35,1639868309
178872,4552900,35,1639864710
178872,4552900,35,1639864710
178872,4552900,35,1639864380
178872,4552900,35,1639864380
178872,4552900,35,1639383202
178872,4552900,35,1639383202
178872,4552900,35,1639382932
178872,4552900,35,1639382932
178872,4552900,35,1639330702
178872,4552900,35,1639330701
178872,4552900,35,1638125573
178872,4552900,35,1638125572
176976,4657687,2,1639915426
176976,4657687,2,1639915426
177448,4552883,3,1639878168
177448,4552883,3,1636361300
177448,4552883,3,1635149987
178872,4552896,23,1639866723
178872,4552896,23,1639866682
178872,4552896,23,1639866375
178872,4552896,23,1639866256
178872,4552896,23,1639866244
178872,4552896,23,1639866235
178872,4552896,23,1639332112
178872,4552896,23,1639332086
178872,4552896,23,1639089634
178872,4552896,23,1639089594
178872,4552896,23,1639089571
178872,4552896,23,1639089563
178872,4552896,23,1639089553
178872,4552896,23,1638466428
178872,4552896,23,1637495279
178872,4552896,23,1637495279
178872,4552896,23,1637495279
178872,4552896,23,1637495279
178872,4552896,23,1637495252
178872,4552896,23,1637495238
178872,4552896,23,1637174048
178872,4552896,23,1637174035
178872,4552896,23,1637174022
178872,4552897,15,1639866542
178872,4552897,15,1639864753
178872,4552897,15,1639864714
178872,4552897,15,1639382672
178872,4552897,15,1639336921
178872,4552897,15,1639309694
178872,4552897,15,1638875671
178872,4552897,15,1638462427
178872,4552897,15,1638310541
178872,4552897,15,1638297095
178872,4552897,15,1638293399
178872,4552897,15,1638174931
178872,4552897,15,1638174029
178872,4552897,15,1638125569
178872,4552897,15,1638125524
177450,4552900,34,1639866321
177450,4552900,34,1639866321
177450,4552900,34,1639866191
177450,4552900,34,1639866191
177450,4552900,34,1639866152
177450,4552900,34,1639866151
177450,4552900,34,1639866150
177450,4552900,34,1639866150
177450,4552900,34,1639866150
177450,4552900,34,1639866130
177450,4552900,34,1639866130
177450,4552900,34,1639866107
177450,4552900,34,1639866107
177450,4552900,34,1639866021
177450,4552900,34,1639866021
177450,4552900,34,1639865953
177450,4552900,34,1639865953
177450,4552900,34,1639865953
177450,4552900,34,1639865953
177450,4552900,34,1639865953
177450,4552900,34,1639865953
177450,4552900,34,1639865953
177450,4552900,34,1639865061
177450,4552900,34,1639865061
177450,4552900,34,1639864988
177450,4552900,34,1639864988
177450,4552900,34,1639779040
177450,4552900,34,1639779040
177450,4552900,34,1639778918
177450,4552900,34,1639778918
177450,4552900,34,1639777052
177450,4552900,34,1639777052
177450,4552900,34,1639776961
177450,4552900,34,1639776961
177450,4552899,25,1639863675
177450,4552899,25,1639863649
177450,4552899,25,1639863635
177450,4552899,25,1639778749
177450,4552899,25,1639778745
177450,4552899,25,1639778745
177450,4552899,25,1639778745
177450,4552899,25,1639778745
177450,4552899,25,1639778569
177450,4552899,25,1639775270
177450,4552899,25,1639775265
177450,4552899,25,1639775169
177450,4552899,25,1639775142
177450,4552899,25,1639774751
177450,4552899,25,1639774706
177450,4552899,25,1639774686
177450,4552899,25,1639774648
177450,4552899,25,1639773708
177450,4552899,25,1639773664
177450,4552899,25,1639773655
177450,4552899,25,1639661439
177450,4552899,25,1639661429
177450,4552899,25,1639661423
177450,4552899,25,1638468746
177450,4552899,25,1638468725
176983,4641841,10,1639854125
176983,4641841,10,1639673726
176983,4641841,10,1639038165
176983,4641841,10,1639037797
176983,4641841,10,1638289253
176983,4641841,10,1637686857
176983,4641841,10,1637654895
176983,4641841,10,1637223623
176983,4641841,10,1637223399
176983,4641841,10,1637088993
178871,4552896,12,1639847284
178871,4552896,12,1639847254
178871,4552896,12,1639768426
178871,4552896,12,1639768423
178871,4552896,12,1639768416
178871,4552896,12,1639768393
178871,4552896,12,1637054860
178871,4552896,12,1637054833
178871,4552896,12,1637054833
178871,4552896,12,1637054833
178871,4552896,12,1637054833
178871,4552896,12,1637054801
178871,4641841,10,1639847208
178871,4641841,10,1639768457
178871,4641841,10,1639768385
178871,4641841,10,1639419035
178871,4641841,10,1638269059
178871,4641841,10,1638268988
178871,4641841,10,1638260070
178871,4641841,10,1637226606
178871,4641841,10,1637223267
178871,4641841,10,1637222865
176977,4552899,14,1639845084
176977,4552899,14,1639845075
176977,4552899,14,1639844986
176977,4552899,14,1639844986
176977,4552899,14,1639844986
176977,4552899,14,1639844986
176977,4552899,14,1639844907
176977,4552899,14,1639835122
176977,4552899,14,1639835100
176977,4552899,14,1639835092
176977,4552899,14,1639832843
176977,4552899,14,1639831589
176977,4552899,14,1639664458
176977,4552899,14,1639664427
176964,4552899,26,1639845056
176964,4552899,26,1639845048
176964,4552899,26,1639773041
176964,4552899,26,1639773025
176964,4552899,26,1639773024
176964,4552899,26,1639773018
176964,4552899,26,1639773018
176964,4552899,26,1639751661
176964,4552899,26,1639751660
176964,4552899,26,1639750712
176964,4552899,26,1639671587
176964,4552899,26,1639668820
176964,4552899,26,1639668814
176964,4552899,26,1639668640
176964,4552899,26,1639668634
176964,4552899,26,1639664305
176964,4552899,26,1639664301
176964,4552899,26,1639663879
176964,4552899,26,1639663871
176964,4552899,26,1639663871
176964,4552899,26,1639663871
176964,4552899,26,1639663871
176964,4552899,26,1639663835
176964,4552899,26,1639657904
176964,4552899,26,1639657857
176964,4552899,26,1639657841
178871,4552855,13,1639844943
178871,4552855,13,1639844942
178871,4552855,13,1639768484
178871,4552855,13,1639768484
178871,4552855,13,1639768483
178871,4552855,13,1639768483
178871,4552855,13,1639768483
178871,4552855,13,1639768476
178871,4552855,13,1639768476
178871,4552855,13,1639768472
178871,4552855,13,1639768471
178871,4552855,13,1638378716
178871,4552855,13,1638378715
176967,4552853,28,1639827591
176967,4552853,28,1639827591
176967,4552853,28,1635928091
176967,4552853,28,1635928091
176967,4552853,28,1635149685
176967,4552853,28,1635149685
176967,4552853,28,1634544249
176967,4552853,28,1634544249
176967,4552853,28,1634412778
176967,4552853,28,1634412778
176967,4552853,28,1634412778
176967,4552853,28,1634412778
176967,4552853,28,1634412778
176967,4552853,28,1634412740
176967,4552853,28,1634412740
176967,4552853,28,1634412425
176967,4552853,28,1634412425
176967,4552853,28,1634412425
176967,4552853,28,1634412425
176967,4552853,28,1634412425
176967,4552853,28,1634412294
176967,4552853,28,1634412294
176967,4552853,28,1634409807
176967,4552853,28,1634409807
176967,4552853,28,1634222980
176967,4552853,28,1634222979
176967,4552853,28,1634129210
176967,4552853,28,1634129210
176967,4552852,35,1639827585
176967,4552852,35,1639827585
176967,4552852,35,1635928085
176967,4552852,35,1635928085
176967,4552852,35,1635149692
176967,4552852,35,1635149691
176967,4552852,35,1634544260
176967,4552852,35,1634544259
176967,4552852,35,1634412796
176967,4552852,35,1634412795
176967,4552852,35,1634225396
176967,4552852,35,1634225396
176967,4552852,35,1634225390
176967,4552852,35,1634225390
176967,4552852,35,1634129403
176967,4552852,35,1634129403
176967,4552852,35,1634112516
176967,4552852,35,1634112516
176967,4552852,35,1633715935
176967,4552852,35,1633715935
176967,4552852,35,1633715935
176967,4552852,35,1633715935
176967,4552852,35,1633715935
176967,4552852,35,1633715935
176967,4552852,35,1633715935
176967,4552852,35,1633715898
176967,4552852,35,1633715898
176967,4552852,35,1633715891
176967,4552852,35,1633715891
176967,4552852,35,1633703814
176967,4552852,35,1633703814
176967,4552852,35,1633372270
176967,4552852,35,1633372270
176967,4552852,35,1631977216
176967,4552852,35,1631977216
180493,4552898,31,1639827406
180493,4552898,31,1639773069
180493,4552898,31,1639773067
180493,4552898,31,1639772778
180493,4552898,31,1639772758
180493,4552898,31,1639772758
180493,4552898,31,1639772758
180493,4552898,31,1639772758
180493,4552898,31,1639772662
180493,4552898,31,1639772662
180493,4552898,31,1639772662
180493,4552898,31,1639772646
180493,4552898,31,1639772581
180493,4552898,31,1639772578
180493,4552898,31,1639772578
180493,4552898,31,1639772578
180493,4552898,31,1639772578
180493,4552898,31,1639772459
180493,4552898,31,1639772454
180493,4552898,31,1639772450
180493,4552898,31,1639772449
180493,4552898,31,1639772449
180493,4552898,31,1639772442
180493,4552898,31,1639772439
180493,4552898,31,1639772264
180493,4552898,31,1639772261
180493,4552898,31,1639772261
180493,4552898,31,1639772261
180493,4552898,31,1639772261
180493,4552898,31,1639772172
180493,4552898,31,1639772167
176959,4552855,61,1639785213
176959,4552855,61,1639785212
176959,4552855,61,1639785212
176959,4552855,61,1639785212
176959,4552855,61,1639785212
176959,4552855,61,1639785198
176959,4552855,61,1639785197
176959,4552855,61,1639785189
176959,4552855,61,1639785189
176959,4552855,61,1639785159
176959,4552855,61,1639785159
176959,4552855,61,1639785159
176959,4552855,61,1639785159
176959,4552855,61,1639785159
176959,4552855,61,1639785113
176959,4552855,61,1639785112
176959,4552855,61,1639784893
176959,4552855,61,1639784893
176959,4552855,61,1639784887
176959,4552855,61,1639784887
176959,4552855,61,1639784766
176959,4552855,61,1639784766
176959,4552855,61,1639784188
176959,4552855,61,1639784188
176959,4552855,61,1639783299
176959,4552855,61,1639783299
176959,4552855,61,1639783297
176959,4552855,61,1639783296
176959,4552855,61,1639783296
176959,4552855,61,1639783253
176959,4552855,61,1639783252
176959,4552855,61,1639783246
176959,4552855,61,1639783246
176959,4552855,61,1639781086
176959,4552855,61,1639781086
176959,4552855,61,1639600659
176959,4552855,61,1639600659
176959,4552855,61,1639518362
176959,4552855,61,1639518362
176959,4552855,61,1639518267
176959,4552855,61,1639518267
176959,4552855,61,1639383961
176959,4552855,61,1639383961
176959,4552855,61,1639086215
176959,4552855,61,1639086215
176959,4552855,61,1638728014
176959,4552855,61,1638728014
176959,4552855,61,1638135616
176959,4552855,61,1638135616
176959,4552855,61,1637741306
176959,4552855,61,1637741306
176959,4552855,61,1637573682
176959,4552855,61,1637573682
176959,4552855,61,1637571670
176959,4552855,61,1637571669
176959,4552855,61,1634848969
176959,4552855,61,1634848969
176959,4552855,61,1633716796
176959,4552855,61,1633716796
176959,4552855,61,1632939114
176959,4552855,61,1632939114
99439,4552855,32,1639784204
99439,4552855,32,1639784204
99439,4552855,32,1639784204
99439,4552855,32,1639784204
99439,4552855,32,1639784204
99439,4552855,32,1639784201
99439,4552855,32,1639784201
99439,4552855,32,1639784194
99439,4552855,32,1639784194
99439,4552855,32,1639784194
99439,4552855,32,1639784194
99439,4552855,32,1639784194
99439,4552855,32,1639784148
99439,4552855,32,1639784148
99439,4552855,32,1639783816
99439,4552855,32,1639783816
99439,4552855,32,1639783718
99439,4552855,32,1639783718
99439,4552855,32,1639780510
99439,4552855,32,1639780510
99439,4552855,32,1639776257
99439,4552855,32,1639776257
99439,4552855,32,1639767067
99439,4552855,32,1639767067
99439,4552855,32,1639496434
99439,4552855,32,1639496434
99439,4552855,32,1637785780
99439,4552855,32,1637785780
99439,4552855,32,1633336511
99439,4552855,32,1633336511
99439,4552855,32,1633336480
99439,4552855,32,1633336480
176959,4641841,22,1639784197
176959,4641841,22,1639782957
176959,4641841,22,1639781073
176959,4641841,22,1639759174
176959,4641841,22,1639738955
176959,4641841,22,1639733680
176959,4641841,22,1639732846
176959,4641841,22,1639600652
176959,4641841,22,1639518670
176959,4641841,22,1639518196
176959,4641841,22,1639426038
176959,4641841,22,1639383950
176959,4641841,22,1639086200
176959,4641841,22,1638919070
176959,4641841,22,1638835606
176959,4641841,22,1638728873
176959,4641841,22,1638728783
176959,4641841,22,1638176355
176959,4641841,22,1638175724
176959,4641841,22,1637741096
176959,4641841,22,1637573666
176959,4641841,22,1637571498
99439,4641841,6,1639783716
99439,4641841,6,1639781263
99439,4641841,6,1639767024
99439,4641841,6,1639496494
99439,4641841,6,1639400364
99439,4641841,6,1637785284
177450,4641841,22,1639776241
177450,4641841,22,1639602576
177450,4641841,22,1639599398
177450,4641841,22,1639555699
177450,4641841,22,1639387937
177450,4641841,22,1639386548
177450,4641841,22,1639386460
177450,4641841,22,1639383792
177450,4641841,22,1639382497
177450,4641841,22,1639170285
177450,4641841,22,1639170262
177450,4641841,22,1639170252
177450,4641841,22,1638898548
177450,4641841,22,1638898494
177450,4641841,22,1638728482
177450,4641841,22,1638643293
177450,4641841,22,1638635898
177450,4641841,22,1638635862
177450,4641841,22,1638635327
177450,4641841,22,1638626394
177450,4641841,22,1638350043
177450,4641841,22,1638322505
61243,4552899,39,1639774165
61243,4552899,39,1639774162
61243,4552899,39,1639771624
61243,4552899,39,1639771621
61243,4552899,39,1639770539
61243,4552899,39,1639770536
61243,4552899,39,1639770536
61243,4552899,39,1639770536
61243,4552899,39,1639770536
61243,4552899,39,1639769832
61243,4552899,39,1639769826
61243,4552899,39,1639769822
61243,4552899,39,1639768907
61243,4552899,39,1639768902
61243,4552899,39,1639768881
61243,4552899,39,1639768709
61243,4552899,39,1639768681
61243,4552899,39,1639767048
61243,4552899,39,1639766980
61243,4552899,39,1639766974
61243,4552899,39,1639766944
61243,4552899,39,1639766940
61243,4552899,39,1639760897
61243,4552899,39,1639760895
61243,4552899,39,1639760892
61243,4552899,39,1639760891
61243,4552899,39,1639760827
61243,4552899,39,1639760824
61243,4552899,39,1639760822
61243,4552899,39,1639760697
61243,4552899,39,1639760694
61243,4552899,39,1639760690
61243,4552899,39,1639760685
61243,4552899,39,1639760683
61243,4552899,39,1639760682
61243,4552899,39,1639760680
61243,4552899,39,1639760674
61243,4552899,39,1638571217
61243,4552899,39,1638571213
176971,4552853,28,1639773260
176971,4552853,28,1639773260
176971,4552853,28,1638459680
176971,4552853,28,1638459680
176971,4552853,28,1637654964
176971,4552853,28,1637654963
176971,4552853,28,1637654943
176971,4552853,28,1637654943
176971,4552853,28,1634900727
176971,4552853,28,1634900727
176971,4552853,28,1634900727
176971,4552853,28,1634900727
176971,4552853,28,1634900727
176971,4552853,28,1634900720
176971,4552853,28,1634900719
176971,4552853,28,1634900706
176971,4552853,28,1634900705
176971,4552853,28,1634900705
176971,4552853,28,1634900705
176971,4552853,28,1634900705
176971,4552853,28,1634900646
176971,4552853,28,1634900645
176971,4552853,28,1634896371
176971,4552853,28,1634896371
176971,4552853,28,1634574017
176971,4552853,28,1634574017
176971,4552853,28,1632929973
176971,4552853,28,1632929972
176971,4552852,31,1639773253
176971,4552852,31,1639773253
176971,4552852,31,1639037837
176971,4552852,31,1639037837
176971,4552852,31,1638558767
176971,4552852,31,1638558767
176971,4552852,31,1637654977
176971,4552852,31,1637654977
176971,4552852,31,1634574074
176971,4552852,31,1634574074
176971,4552852,31,1633593953
176971,4552852,31,1633593953
176971,4552852,31,1633524193
176971,4552852,31,1633524193
176971,4552852,31,1633524193
176971,4552852,31,1633524193
176971,4552852,31,1633524193
176971,4552852,31,1633524193
176971,4552852,31,1633524193
176971,4552852,31,1633524153
176971,4552852,31,1633524152
176971,4552852,31,1633524149
176971,4552852,31,1633524149
176971,4552852,31,1633522465
176971,4552852,31,1633522465
176971,4552852,31,1633466500
176971,4552852,31,1633466499
176971,4552852,31,1633421528
176971,4552852,31,1633421528
176971,4552852,31,1632929958
176971,4552852,31,1632929958
176971,4552855,39,1639773247
176971,4552855,39,1639773247
176971,4552855,39,1639772586
176971,4552855,39,1639772585
176971,4552855,39,1639772585
176971,4552855,39,1639772585
176971,4552855,39,1639772585
176971,4552855,39,1639772581
176971,4552855,39,1639772580
176971,4552855,39,1639772554
176971,4552855,39,1639772554
176971,4552855,39,1639772554
176971,4552855,39,1639772554
176971,4552855,39,1639772554
176971,4552855,39,1639772541
176971,4552855,39,1639772541
176971,4552855,39,1639772536
176971,4552855,39,1639772536
176971,4552855,39,1639771677
176971,4552855,39,1639771677
176971,4552855,39,1639771677
176971,4552855,39,1639771677
176971,4552855,39,1639771677
176971,4552855,39,1639771657
176971,4552855,39,1639771657
176971,4552855,39,1639771644
176971,4552855,39,1639771644
176971,4552855,39,1639770668
176971,4552855,39,1639770668
176971,4552855,39,1639769260
176971,4552855,39,1639769260
176971,4552855,39,1639731138
176971,4552855,39,1639731137
176971,4552855,39,1639731124
176971,4552855,39,1639731124
176971,4552855,39,1639037180
176971,4552855,39,1639037180
176971,4552855,39,1638560524
176971,4552855,39,1638560524
180493,4552899,13,1639773055
180493,4552899,13,1639773054
180493,4552899,13,1639773045
180493,4552899,13,1639773009
180493,4552899,13,1639773009
180493,4552899,13,1639773009
180493,4552899,13,1639773009
180493,4552899,13,1639772925
180493,4552899,13,1639772923
180493,4552899,13,1639744735
180493,4552899,13,1639744729
180493,4552899,13,1639655668
180493,4552899,13,1639655661
176964,4552898,124,1639772933
176964,4552898,124,1639772933
176964,4552898,124,1639772930
176964,4552898,124,1639772930
176964,4552898,124,1639772644
176964,4552898,124,1639772644
176964,4552898,124,1639772606
176964,4552898,124,1639772605
176964,4552898,124,1639772601
176964,4552898,124,1639772601
176964,4552898,124,1639772590
176964,4552898,124,1639772590
176964,4552898,124,1639772588
176964,4552898,124,1639772582
176964,4552898,124,1639772582
176964,4552898,124,1639772579
176964,4552898,124,1639772549
176964,4552898,124,1639772549
176964,4552898,124,1639772532
176964,4552898,124,1639772532
176964,4552898,124,1639772521
176964,4552898,124,1639772521
176964,4552898,124,1639772505
176964,4552898,124,1639772496
176964,4552898,124,1639772496
176964,4552898,124,1639772491
176964,4552898,124,1639772491
176964,4552898,124,1639772404
176964,4552898,124,1639772404
176964,4552898,124,1639772273
176964,4552898,124,1639772272
176964,4552898,124,1639772270
176964,4552898,124,1639772167
176964,4552898,124,1639772167
176964,4552898,124,1639772163
176964,4552898,124,1639772162
176964,4552898,124,1639758703
176964,4552898,124,1639758703
176964,4552898,124,1639758699
176964,4552898,124,1639758699
176964,4552898,124,1639758676
176964,4552898,124,1639758673
176964,4552898,124,1639758673
176964,4552898,124,1639758673
176964,4552898,124,1639758673
176964,4552898,124,1639758658
176964,4552898,124,1639757153
176964,4552898,124,1639757152
176964,4552898,124,1639757152
176964,4552898,124,1639757145
176964,4552898,124,1639757144
176964,4552898,124,1639757142
176964,4552898,124,1639757141
176964,4552898,124,1639757069
176964,4552898,124,1639757037
176964,4552898,124,1639757037
176964,4552898,124,1639757033
176964,4552898,124,1639757033
176964,4552898,124,1639757033
176964,4552898,124,1639757033
176964,4552898,124,1639756962
176964,4552898,124,1639756949
176964,4552898,124,1639756949
176964,4552898,124,1639756784
176964,4552898,124,1639756784
176964,4552898,124,1639756779
176964,4552898,124,1639756778
176964,4552898,124,1639756769
176964,4552898,124,1639756769
176964,4552898,124,1639756189
176964,4552898,124,1639756188
176964,4552898,124,1639756173
176964,4552898,124,1639756172
176964,4552898,124,1639756168
176964,4552898,124,1639756168
176964,4552898,124,1639756164
176964,4552898,124,1639756163
176964,4552898,124,1639756161
176964,4552898,124,1639756096
176964,4552898,124,1639755621
176964,4552898,124,1639751664
176964,4552898,124,1639751309
176964,4552898,124,1639751309
176964,4552898,124,1639751308
176964,4552898,124,1639751286
176964,4552898,124,1639751285
176964,4552898,124,1639751278
176964,4552898,124,1639751277
176964,4552898,124,1639751273
176964,4552898,124,1639751272
176964,4552898,124,1639751191
176964,4552898,124,1639751187
176964,4552898,124,1639751187
176964,4552898,124,1639751187
176964,4552898,124,1639751187
176964,4552898,124,1639750742
176964,4552898,124,1639750733
176964,4552898,124,1639750728
176964,4552898,124,1639750724
176964,4552898,124,1639673565
176964,4552898,124,1639673558
176964,4552898,124,1639673532
176964,4552898,124,1639673523
176964,4552898,124,1639673516
176964,4552898,124,1639670426
176964,4552898,124,1639670416
176964,4552898,124,1639670408
176964,4552898,124,1639670373
176964,4552898,124,1639670366
176964,4552898,124,1639670342
176964,4552898,124,1639670334
176964,4552898,124,1639670324
176964,4552898,124,1639663831
176964,4552898,124,1639657836
176964,4552898,124,1638350162
176964,4552898,124,1638350154
176964,4552898,124,1638350126
176964,4552898,124,1638350126
176964,4552898,124,1638350119
176964,4552898,124,1638350113
176964,4552898,124,1638350086
176964,4552898,124,1638350086
176964,4552898,124,1638350072
176964,4552898,124,1638350067
176971,4552896,7,1639772843
